9239	476.35	0.01
9259	477.58	0.01
9279	478.8	0.01
9299	479.68	0.01
9319	480.72	0.011
9339	481.95	0.011
9359	483.18	0.011
9379	484.4	0.011
9399	485.45	0.011
9419	486.67	0.011
9439	487.55	0.011
9459	489.13	0.011
9479	490.17	0.011
9499	491.23	0.011
9519	492.1	0.011
9539	493.5	0.011
9559	494.55	0.011
9579	495.78	0.011
9599	497	0.011
9619	497.7	0.011
9639	499.1	0.011
9659	500.15	0.011
9679	501.2	0.011
9699	501.9	0.011
9719	502.95	0.011
9739	504	0.011
9759	505.4	0.011
9779	506.1	0.011
9799	507.5	0.011
9819	508.9	0.011
9839	509.77	0.011
9859	511.17	0.012
9879	512.05	0.012
9899	513.28	0.012
9919	514.32	0.012
9939	515.55	0.012
9959	516.25	0.012
9979	517.65	0.012
9999	518.7	0.012
10019	519.75	0.012
10039	520.63	0.012
10059	521.67	0.012
10079	523.08	0.012
10099	523.95	0.012
10119	525.17	0.012
10139	526.05	0.012
10159	527.27	0.012
10179	528.33	0.012
10199	529.2	0.012
10219	530.6	0.012
10239	531.47	0.012
10259	532.7	0.012
10279	533.92	0.012
10299	534.8	0.012
10319	536.02	0.012
10339	537.25	0.012
10359	538.13	0.013
10379	539.35	0.013
10399	540.22	0.013
10419	541.63	0.013
10439	542.85	0.013
10459	543.9	0.013
10479	544.77	0.013
10499	545.83	0.013
10519	546.7	0.013
10539	547.92	0.013
10559	548.98	0.013
10579	550.38	0.013
10599	551.25	0.013
10619	552.3	0.013
10639	553.53	0.013
10659	554.58	0.013
10679	555.63	0.013
10699	556.85	0.013
10719	558.07	0.013
10739	558.95	0.013
10759	560	0.013
10779	561.05	0.013
10799	562.28	0.013
10819	563.15	0.013
10839	564.38	0.013
10859	565.6	0.014
10879	566.65	0.014
10899	567.35	0.014
10919	568.4	0.014
10939	569.62	0.014
10959	570.5	0.014
10979	571.55	0.014
10999	572.77	0.014
11019	573.83	0.014
11039	575.05	0.014
11059	575.93	0.014
11079	576.98	0.014
11099	578.2	0.014
11119	579.08	0.014
11139	580.3	0.014
11159	581.17	0.014
11179	582.58	0.014
11199	583.45	0.014
11219	584.67	0.014
11239	585.73	0.014
11259	586.95	0.014
11279	588	0.014
11299	588.88	0.014
11319	589.92	0.014
11339	590.98	0.014
11359	592.03	0.015
11379	592.9	0.015
11399	593.95	0.015
11419	594.83	0.015
11439	595.88	0.015
11459	597.28	0.015
11479	598.15	0.015
11499	599.2	0.015
11519	600.25	0.015
11539	601.3	0.015
11559	602.35	0.015
11579	603.4	0.015
11599	604.63	0.015
11619	605.67	0.015
11639	606.55	0.015
11659	607.77	0.015
11679	609	0.015
11699	610.05	0.015
11719	610.92	0.015
11739	611.98	0.015
11759	613.38	0.015
11779	614.08	0.015
11799	615.13	0.015
11819	616.52	0.015
