7860	1310.75	-1.246
7880	1314.25	-1.259
7900	1317.57	-1.272
7920	1321.25	-1.285
7940	1324.75	-1.297
7960	1328.07	-1.309
7980	1331.57	-1.321
8001	1335.07	-1.332
8021	1338.75	-1.344
8041	1342.07	-1.354
8061	1345.57	-1.365
8081	1348.9	-1.375
8101	1352.57	-1.385
8121	1355.9	-1.394
8141	1359.58	-1.403
8161	1363.07	-1.412
8181	1366.22	-1.421
8201	1369.9	-1.429
8221	1373.4	-1.437
8241	1376.9	-1.444
8261	1380.4	-1.452
8281	1383.9	-1.459
8301	1387.22	-1.466
8321	1389.85	-1.472
8332	1391.07	-1.476
