7763	769.65	-0.021
7783	771.75	-0.021
7804	773.5	-0.021
7824	776.12	-0.021
7844	778.05	-0.021
7864	779.97	-0.021
7884	781.38	-0.021
7904	783.47	-0.021
7924	785.92	-0.021
7944	787.67	-0.021
7964	789.95	-0.021
7984	792.23	-0.021
8005	794.68	-0.021
8025	795.9	-0.022
8045	798.88	-0.022
8065	800.28	-0.022
8085	802.55	-0.022
8105	804.48	-0.022
8125	806.58	-0.022
8145	809.03	-0.022
8165	811.13	-0.022
8185	812.53	-0.022
8205	814.27	-0.022
8225	817.08	-0.022
8245	819	-0.023
8267	821.1	-0.023
8290	823.55	-0.023
8310	825.47	-0.023
8330	827.4	-0.023
8352	829.33	-0.023
8372	831.42	-0.023
8396	834.22	-0.024
8416	836.15	-0.024
8437	838.77	-0.024
8457	840.52	-0.024
8477	842.27	-0.024
8497	844.9	-0.024
8517	846.82	-0.025
8537	848.75	-0.025
8557	850.33	-0.025
8577	852.95	-0.025
8597	854.53	-0.026
8617	856.45	-0.026
8637	859.08	-0.026
8657	860.83	-0.026
8677	862.75	-0.026
8697	865.03	-0.027
8717	866.77	-0.027
8737	869.4	-0.027
8757	871.5	-0.027
8777	873.78	-0.028
8797	875.17	-0.028
8817	877.1	-0.028
8837	879.73	-0.029
8857	881.48	-0.029
8877	883.4	-0.03
8897	886.2	-0.03
8918	887.95	-0.03
8938	889.35	-0.031
8958	892.33	-0.031
8978	894.08	-0.032
8998	895.83	-0.032
9018	897.58	-0.033
9038	899.85	-0.034
9058	902.13	-0.034
9079	904.4	-0.035
9103	906.68	-0.036
9123	909.3	-0.037
9143	911.05	-0.037
9163	912.63	-0.038
9184	914.73	-0.039
9204	917.17	-0.04
9224	918.58	-0.04
9244	921.2	-0.041
9264	923.3	-0.042
9284	925.05	-0.043
9304	927.67	-0.045
9324	928.9	-0.046
9344	931.35	-0.047
9364	933.45	-0.048
9384	935.38	-0.049
9404	937.83	-0.05
9424	939.57	-0.051
9444	941.15	-0.053
9464	943.95	-0.054
9484	945.17	-0.056
9504	947.8	-0.057
9524	949.55	-0.059
9545	952	-0.06
9565	953.75	-0.062
9585	956.02	-0.064
9605	957.77	-0.066
9625	960.22	-0.068
9645	962.5	-0.069
9665	964.25	-0.071
9685	966	-0.074
9705	967.75	-0.076
9725	970.03	-0.078
9745	972.12	-0.08
9766	974.4	-0.082
9790	976.85	-0.085
9811	978.95	-0.088
9831	981.05	-0.09
9851	983.32	-0.092
9871	985.43	-0.095
9891	987.53	-0.098
9911	989.63	-0.1
9931	991.38	-0.104
9951	993.48	-0.106
9971	996.1	-0.108
9991	997.85	-0.112
10011	999.95	-0.116
10031	1001.35	-0.119
10051	1003.98	-0.122
10071	1006.25	-0.126
10091	1008	-0.129
10111	1009.75	-0.132
10131	1011.68	-0.136
10151	1013.77	-0.14
10171	1016.05	-0.143
