6250	733.3	0.01	1E-3
6270	735.7	0.01	1E-3
6290	737.6	0.01	1E-3
6310	740.2	0.01	1E-3
6330	742.5	0.01	1E-3
6350	745	0.01	1E-3
6370	747.4	0.01	1E-3
6390	750.1	0.01	1E-3
6410	752.3	0.01	1E-3
6430	755.1	0.01	1E-3
6450	758.1	0.01	1E-3
6470	760.9	0.01	1E-3
6490	763.9	0.01	1E-3
6510	766.7	0.01	1E-3
6530	769.6	0.01	1E-3
6550	771.9	0.009	1E-3
6570	775.4	0.009	1E-3
6591	778.4	0.009	1E-3
6635	785	0.009	1E-3
6665	788.4	0.008	1E-3
6686	790.1	0.008	1E-3
6706	792.2	0.008	1E-3
6726	793.8	0.008	1E-3
6746	795.5	0.008	1E-3
6766	796.8	0.007	1E-3
6786	798.4	0.007	1E-3
6806	799.6	0.007	1E-3
6826	801.2	0.007	1E-3
6846	802.6	0.007	1E-3
6866	803.4	0.007	1E-3
6886	804.8	0.007	1E-3
6906	805.4	0.007	1E-3
6926	806.8	0.007	1E-3
6946	807.3	0.007	1E-3
6966	808.5	0.007	1E-3
6986	809.4	0.007	1E-3
7006	809.9	0.007	1E-3
7026	810.6	0.007	1E-3
7046	811.1	0.007	1E-3
7066	811.5	0.007	1E-3
7086	812.3	0.007	1E-3
7106	812.9	0.007	1E-3
7126	813.2	0.007	1E-3
7146	813.8	0.007	1E-3
7166	813.8	0.007	1E-3
7186	814.3	0.007	1E-3
7206	814.5	0.007	1E-3
7226	815	0.007	1E-3
7246	815	0.007	1E-3
7266	815	0.007	1E-3
7286	815.5	0.006	1E-3
7306	816.2	0.006	1E-3
7326	815.8	0.006	1E-3
7346	816.2	0.006	1E-3
7367	816	0.006	1E-3
7387	816.7	0.006	1E-3
7407	816.9	0.006	1E-3
7427	816.7	0.006	1E-3
7447	817.1	0.006	1E-3
7467	817.3	0.006	1E-3
7487	817.3	0.006	1E-3
7507	817.4	0.006	1E-3
7527	817.6	0.006	1E-3
7562	817.6	0.006	1E-3
7582	817.6	0.006	1E-3
7602	817.6	0.006	1E-3
7622	817.8	0.006	1E-3
7642	818	0.006	1E-3
7662	818	0.006	1E-3
7682	818	0.006	1E-3
7702	818.1	0.006	1E-3
7722	817.8	0.006	1E-3
7742	818.1	0.006	1E-3
7762	818.1	0.006	1E-3
7782	818.1	0.006	1E-3
7802	818.1	0.006	1E-3
7822	818.3	0.006	1E-3
7842	818	0.006	1E-3
7862	818	0.005	1E-3
7882	818.1	0.005	1E-3
7902	818.3	0.005	1E-3
7922	818.3	0.005	1E-3
7942	818.1	0.005	1E-3
7962	818.1	0.005	1E-3
7982	818.3	0.005	1E-3
8003	818.1	0.005	1E-3
8023	818.3	0.005	1E-3
8043	818.5	0.005	1E-3
8063	818.5	0.005	1E-3
8083	818.5	0.005	1E-3
8103	818.5	0.005	1E-3
8123	818.3	0.005	1E-3
8143	818.6	0.005	1E-3
8163	818.6	0.005	1E-3
8183	818.5	0.005	1E-3
8203	818.6	0.005	1E-3
8223	818.3	0.005	1E-3
8243	818.6	0.005	1E-3
8263	818.5	0.005	1E-3
8283	818.3	0.005	1E-3
8303	818.6	0.005	1E-3
8323	818.5	0.005	1E-3
8343	818.6	0.005	1E-3
8363	818.5	0.005	1E-3
8383	818.6	0.005	1E-3
8403	818.6	0.005	1E-3
8448	817.4	0.004	1E-3
8468	819.5	0.005	1E-3
8489	820.6	0.005	1E-3
8509	821.6	0.005	1E-3
8529	822.8	0.005	1E-3
8549	824.4	0.005	1E-3
8569	826.2	0.005	1E-3
8589	827.9	0.005	1E-3
8609	829.7	0.005	1E-3
8629	831.6	0.005	1E-3
8649	833.7	0.005	1E-3
8669	835.8	0.005	1E-3
8689	838.3	0.005	1E-3
8709	840.3	0.004	1E-3
8729	842.6	0.004	1E-3
