5983	1192.1	-0.758	1E-3
6007	1197.3	-0.787	1E-3
6028	1201.6	-0.81	1E-3
6048	1205.8	-0.832	1E-3
6068	1210.3	-0.856	1E-3
6088	1214	-0.879	1E-3
6108	1218.3	-0.901	1E-3
6128	1222.7	-0.925	1E-3
6148	1226.9	-0.948	1E-3
6168	1231.5	-0.971	1E-3
6188	1235.5	-0.994	1E-3
6208	1239.3	-1.017	1E-3
6228	1243.5	-1.039	1E-3
6248	1247.9	-1.061	1E-3
6268	1252.3	-1.083	1E-3
6288	1256.8	-1.105	1E-3
6308	1260.9	-1.128	1E-3
6328	1264.7	-1.149	1E-3
6348	1269.3	-1.17	1E-3
6368	1273.3	-1.19	1E-3
6389	1277.8	-1.211	1E-3
6414	1282.9	-1.236	1E-3
6438	1288	-1.26	1E-3
6459	1292.6	-1.279	1E-3
6479	1296.9	-1.298	1E-3
6499	1301.1	-1.317	1E-3
6519	1305.2	-1.335	1E-3
6539	1309.2	-1.352	1E-3
6559	1313.7	-1.369	1E-3
6579	1318.3	-1.385	1E-3
6599	1322.3	-1.402	1E-3
6619	1326.3	-1.418	1E-3
6639	1330.9	-1.432	1E-3
6659	1334.7	-1.448	1E-3
6679	1339.4	-1.461	1E-3
6699	1343.6	-1.475	1E-3
6719	1347.8	-1.489	1E-3
6739	1351.9	-1.501	1E-3
6759	1355.9	-1.514	1E-3
6779	1360.3	-1.526	1E-3
6799	1364.8	-1.537	1E-3
6819	1369.2	-1.548	1E-3
6839	1373.2	-1.558	1E-3
6859	1377.2	-1.568	1E-3
6879	1381.5	-1.578	1E-3
6929	1376	-1.601	1E-3
6949	1385.7	-1.604	1E-3
6969	1389.5	-1.611	1E-3
6989	1390.4	-1.618	1E-3
7009	1390	-1.623	1E-3
7029	1388.4	-1.629	1E-3
7049	1386.7	-1.633	1E-3
7069	1384.4	-1.637	1E-3
7089	1381.8	-1.64	1E-3
7109	1378.8	-1.643	1E-3
7129	1375.5	-1.646	1E-3
7150	1372.2	-1.648	1E-3
7174	1367.8	-1.65	1E-3
7195	1364.1	-1.652	1E-3
7215	1360.4	-1.654	1E-3
7235	1356.4	-1.655	1E-3
7255	1352.6	-1.657	1E-3
7275	1348.7	-1.658	1E-3
7295	1344.9	-1.659	1E-3
7315	1341	-1.66	1E-3
7335	1337	-1.66	1E-3
7355	1333.3	-1.661	1E-3
7375	1329.5	-1.662	1E-3
7395	1325.6	-1.662	1E-3
7415	1321.4	-1.663	1E-3
7435	1317.8	-1.664	1E-3
7455	1313.5	-1.665	1E-3
7475	1309.9	-1.665	1E-3
7495	1306	-1.666	1E-3
7515	1302	-1.666	1E-3
7535	1298.2	-1.667	1E-3
7555	1294.3	-1.667	1E-3
7575	1290.3	-1.668	1E-3
7595	1286.4	-1.668	1E-3
7615	1282.6	-1.668	1E-3
7635	1278.9	-1.669	1E-3
7655	1275.1	-1.669	1E-3
7675	1271.2	-1.669	1E-3
7695	1267.2	-1.67	1E-3
7715	1263.5	-1.67	1E-3
7735	1259.3	-1.67	1E-3
7755	1255.8	-1.671	1E-3
7775	1251.6	-1.671	1E-3
7795	1247.8	-1.671	1E-3
7815	1243.7	-1.672	1E-3
7835	1239.7	-1.672	1E-3
7856	1236	-1.672	1E-3
7876	1232.3	-1.672	1E-3
7896	1228.3	-1.673	1E-3
7916	1224.7	-1.673	1E-3
7936	1220.6	-1.673	1E-3
7956	1216.6	-1.674	1E-3
7976	1213.1	-1.674	1E-3
7996	1209.3	-1.674	1E-3
8016	1205.4	-1.674	1E-3
8036	1201.6	-1.675	1E-3
8056	1197.7	-1.675	1E-3
8076	1193.8	-1.675	1E-3
8096	1190.2	-1.676	1E-3
8116	1186.5	-1.676	1E-3
