10252	533.9	0.012	1E-3
10272	534.8	0.012	1E-3
10292	536	0.012	1E-3
10312	537.3	0.012	1E-3
10332	538.1	0.013	1E-3
10352	539.3	0.013	1E-3
10372	540.2	0.013	1E-3
10392	541.6	0.013	1E-3
10412	542.9	0.013	1E-3
10432	543.9	0.013	1E-3
10452	544.8	0.013	1E-3
10472	545.8	0.013	1E-3
10492	546.7	0.013	1E-3
10512	547.9	0.013	1E-3
10532	549	0.013	1E-3
10552	550.4	0.013	1E-3
10572	551.3	0.013	1E-3
10592	552.3	0.013	1E-3
10612	553.5	0.013	1E-3
10632	554.6	0.013	1E-3
10652	555.6	0.013	1E-3
10672	556.8	0.013	1E-3
10692	558.1	0.013	1E-3
10712	559	0.013	1E-3
10732	560	0.013	1E-3
10752	561	0.013	1E-3
10772	562.3	0.013	1E-3
10792	563.1	0.013	1E-3
10812	564.4	0.013	1E-3
10832	565.6	0.014	1E-3
10852	566.7	0.014	1E-3
10872	567.3	0.014	1E-3
10892	568.4	0.014	1E-3
10912	569.6	0.014	1E-3
10932	570.5	0.014	1E-3
10952	571.5	0.014	1E-3
10972	572.8	0.014	1E-3
10992	573.8	0.014	1E-3
11012	575.1	0.014	1E-3
11032	575.9	0.014	1E-3
11052	577	0.014	1E-3
11072	578.2	0.014	1E-3
11092	579.1	0.014	1E-3
11112	580.3	0.014	1E-3
11132	581.2	0.014	1E-3
11152	582.6	0.014	1E-3
11172	583.5	0.014	1E-3
11192	584.7	0.014	1E-3
11212	585.7	0.014	1E-3
11232	587	0.014	1E-3
11252	588	0.014	1E-3
11272	588.9	0.014	1E-3
11292	589.9	0.014	1E-3
11312	591	0.014	1E-3
11332	592	0.015	1E-3
11352	592.9	0.015	1E-3
11372	594	0.015	1E-3
11392	594.8	0.015	1E-3
11412	595.9	0.015	1E-3
11432	597.3	0.015	1E-3
11452	598.2	0.015	1E-3
11472	599.2	0.015	1E-3
11492	600.3	0.015	1E-3
11512	601.3	0.015	1E-3
11532	602.3	0.015	1E-3
11552	603.4	0.015	1E-3
11572	604.6	0.015	1E-3
11592	605.7	0.015	1E-3
11612	606.5	0.015	1E-3
11632	607.8	0.015	1E-3
11652	609	0.015	1E-3
11672	610	0.015	1E-3
11692	610.9	0.015	1E-3
11712	612	0.015	1E-3
11732	613.4	0.015	1E-3
